2.193473577499389648e-01,7.813710719347000122e-02,8.280179463326931000e-03,8.472529007121920586e-04,8.073861710727214813e-03,0.000000000000000000e+00,4.119180608540773392e-03,1.047153584659099579e-02,1.683094166219234467e-02,3.898799419403076172e-01,3.378980755805969238e-01,4.480505362153053284e-02,1.606461592018604279e-04,7.969134300947189331e-02,2.991207642480731010e-03,1.480676699429750443e-02,1.613102406263351440e-01,3.898799419403076172e-01,3.898799419403076172e-01,2.653113007545471191e-02,8.639110601507127285e-04,7.557926001027226448e-04,6.336478050798177719e-03,5.934963701292872429e-04,7.286404143087565899e-04,7.800525985658168793e-03,4.071416705846786499e-02,3.898799419403076172e-01,8.212669193744659424e-02,1.441563218832015991e-01,3.879626467823982239e-02,6.264635920524597168e-02,3.112874925136566162e-03,2.431433834135532379e-02,2.003429830074310303e-02,3.898799419403076172e-01
3.098492622375488281e-01,1.925376504659652710e-01,5.811087321490049362e-04,2.970222558360546827e-04,1.338186790235340595e-03,1.731669326545670629e-04,0.000000000000000000e+00,1.367237273370847106e-04,4.810133576393127441e-02,2.969722449779510498e-01,1.967950463294982910e-01,1.467922031879425049e-01,5.830526817589998245e-03,3.089467063546180725e-02,1.346765756607055664e-01,1.312730014324188232e-01,2.446212917566299438e-01,3.098492622375488281e-01,3.098492622375488281e-01,1.639669239521026611e-01,3.149497206322848797e-04,3.380089625716209412e-02,4.938993602991104126e-02,0.000000000000000000e+00,4.142454266548156738e-02,1.581918820738792419e-02,1.588674336671829224e-01,3.098492622375488281e-01,3.063793480396270752e-01,6.416705995798110962e-02,3.619406372308731079e-02,8.282976225018501282e-03,9.442526847124099731e-02,1.199204549193382263e-01,2.357533276081085205e-01,3.098492622375488281e-01
3.367962837219238281e-01,8.518367260694503784e-02,1.012372551485896111e-03,2.807314449455589056e-04,9.425113094039261341e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.155363665428012609e-04,6.402176618576049805e-02,3.367962837219238281e-01,1.502981632947921753e-01,1.887428225018084049e-04,8.186401426792144775e-02,9.610950201749801636e-02,1.576529256999492645e-02,5.823469534516334534e-02,1.538164317607879639e-01,3.367962837219238281e-01,3.367962837219238281e-01,7.142824679613113403e-02,5.160150676965713501e-02,0.000000000000000000e+00,2.906341396737843752e-04,0.000000000000000000e+00,7.130599766969680786e-02,1.137396171689033508e-01,3.367962837219238281e-01,3.367962837219238281e-01,1.385387033224105835e-01,1.198714151978492737e-01,1.510716676712036133e-01,7.523017376661300659e-02,2.760007046163082123e-02,3.104319423437118530e-02,1.980838775634765625e-01,3.367962837219238281e-01
1.821863502264022827e-01,1.179053112864494324e-01,5.227150395512580872e-02,9.614092856645584106e-02,9.303101152181625366e-02,3.048237860202789307e-01,3.048237860202789307e-01,3.048237860202789307e-01,2.168869227170944214e-02,1.571842432022094727e-01,4.816465452313423157e-02,1.875271834433078766e-02,3.587403148412704468e-02,6.717129051685333252e-02,1.758736819028854370e-01,3.048237860202789307e-01,1.712935417890548706e-01,2.448821067810058594e-01,1.308632045984268188e-01,1.208109632134437561e-01,4.846407100558280945e-02,4.555098712444305420e-02,7.361087203025817871e-02,7.590533047914505005e-02,3.048237860202789307e-01,1.752466410398483276e-01,1.602727621793746948e-01,2.932591550052165985e-02,5.216715391725301743e-03,3.466482087969779968e-02,3.551712259650230408e-02,8.871724456548690796e-02,2.006052583456039429e-01,3.048237860202789307e-01,2.109839320182800293e-01,1.455414146184921265e-01
2.937827706336975098e-01,1.715837270021438599e-01,6.069771200418472290e-02,5.062058940529823303e-02,1.415333338081836700e-02,3.971057012677192688e-02,1.377747394144535065e-02,8.523588627576828003e-02,2.937827706336975098e-01,2.937827706336975098e-01,1.685595661401748657e-01,5.815936997532844543e-02,0.000000000000000000e+00,4.719588905572891235e-02,0.000000000000000000e+00,4.542704299092292786e-02,2.655319273471832275e-01,2.937827706336975098e-01,2.937827706336975098e-01,1.695251017808914185e-01,1.308304816484451294e-01,4.259625822305679321e-02,1.988683789968490601e-01,7.112679630517959595e-02,2.483975514769554138e-02,7.423601299524307251e-02,2.023725807666778564e-01,2.937827706336975098e-01,5.860996991395950317e-02,1.447414159774780273e-01,1.248177886009216309e-01,9.184224158525466919e-02,7.622625678777694702e-02,8.252925425767898560e-02,2.096366137266159058e-01,2.937827706336975098e-01
2.762436270713806152e-01,1.202244833111763000e-01,4.006846621632575989e-02,1.171650923788547516e-02,3.962174803018569946e-02,2.216357551515102386e-02,3.123061265796422958e-03,1.636535488069057465e-02,1.950635761022567749e-01,2.762436270713806152e-01,4.970380291342735291e-02,5.502406507730484009e-02,4.656810313463211060e-02,9.205267578363418579e-02,3.779170289635658264e-02,1.180128976702690125e-01,2.311375737190246582e-01,2.762436270713806152e-01,2.727328240871429443e-01,1.545500904321670532e-01,1.475023571401834488e-02,1.539992261677980423e-02,1.173222735524177551e-01,2.125344425439834595e-01,1.379314363002777100e-01,5.183478072285652161e-02,2.762436270713806152e-01,2.762436270713806152e-01,1.008485332131385803e-01,1.942256540060043335e-01,2.762436270713806152e-01,2.762436270713806152e-01,5.025139823555946350e-02,6.600018590688705444e-02,1.177457422018051147e-01,2.762436270713806152e-01
2.668151855468750000e-01,1.472899168729782104e-01,5.910180509090423584e-02,8.020253479480743408e-02,2.668151855468750000e-01,6.131074950098991394e-02,1.259653121232986450e-01,8.450827747583389282e-02,1.667962372303009033e-01,2.668151855468750000e-01,1.107920929789543152e-01,1.157116070389747620e-01,7.223370671272277832e-02,2.668151855468750000e-01,1.726957112550735474e-01,7.682983577251434326e-02,7.430596649646759033e-02,2.491351068019866943e-01,2.668151855468750000e-01,1.708401292562484741e-01,4.701338242739439011e-03,4.812068864703178406e-02,5.353713408112525940e-02,2.205778099596500397e-02,2.797004301100969315e-03,1.369328796863555908e-01,2.383416295051574707e-01,2.668151855468750000e-01,2.668151855468750000e-01,8.063809573650360107e-02,4.706466570496559143e-02,1.844757422804832458e-02,5.380010604858398438e-02,1.283970624208450317e-01,2.668151855468750000e-01,2.668151855468750000e-01
7.487462460994720459e-02,2.307075820863246918e-02,4.671154171228408813e-02,2.325514703989028931e-01,1.423937678337097168e-01,1.244070529937744141e-01,3.824545815587043762e-02,8.845196571201086044e-04,9.750686585903167725e-02,2.843280434608459473e-01,2.843280434608459473e-01,6.418358534574508667e-02,2.054936438798904419e-01,2.089312523603439331e-01,9.557963162660598755e-02,2.525161392986774445e-02,9.134582430124282837e-02,8.315623551607131958e-02,2.358899265527725220e-01,8.451499044895172119e-02,9.737981855869293213e-02,2.041072100400924683e-01,1.674171835184097290e-01,8.629096299409866333e-02,8.412516675889492035e-03,1.531682908535003662e-01,2.263147085905075073e-01,2.843280434608459473e-01,2.843280434608459473e-01,2.843280434608459473e-01,2.843280434608459473e-01,1.712045073509216309e-01,8.816028386354446411e-02,6.298381090164184570e-02,2.494958788156509399e-02,1.579958051443099976e-01
1.956095099449157715e-01,1.621046662330627441e-01,5.875995755195617676e-02,1.098201125860214233e-01,1.214259639382362366e-01,6.437583267688751221e-02,2.733440101146697998e-01,9.344769269227981567e-02,9.181816130876541138e-02,2.733440101146697998e-01,9.320116788148880005e-02,3.997784107923507690e-02,3.915840759873390198e-02,1.018704548478126526e-01,1.375790089368820190e-01,2.615686058998107910e-01,2.733440101146697998e-01,2.733440101146697998e-01,4.452375229448080063e-03,2.132101729512214661e-02,1.379356905817985535e-02,1.462433114647865295e-02,4.011481255292892456e-02,6.938823312520980835e-02,2.733440101146697998e-01,2.733440101146697998e-01,8.612677454948425293e-02,4.018049687147140503e-02,9.478769451379776001e-02,1.052521392703056335e-01,1.987338662147521973e-01,1.404870301485061646e-01,7.918752729892730713e-02,2.733440101146697998e-01,2.733440101146697998e-01,2.733440101146697998e-01
2.528026998043060303e-01,2.528026998043060303e-01,1.781598776578903198e-01,1.457506418228149414e-01,1.753220409154891968e-01,2.563054673373699188e-02,3.115557134151458740e-02,0.000000000000000000e+00,1.351486742496490479e-01,6.015881896018981934e-02,1.228520553559064865e-02,3.755889832973480225e-02,8.001066744327545166e-02,2.528026998043060303e-01,2.528026998043060303e-01,2.528026998043060303e-01,9.877026081085205078e-02,1.104689612984657288e-01,2.528026998043060303e-01,1.179293394088745117e-01,7.447484135627746582e-02,7.594521343708038330e-02,2.477720379829406738e-01,2.393070608377456665e-01,1.204038709402084351e-01,7.623822242021560669e-02,2.528026998043060303e-01,1.250194609165191650e-01,2.940974012017250061e-02,4.573584347963333130e-02,1.518324762582778931e-01,2.528026998043060303e-01,2.237318009138107300e-01,1.146299690008163452e-01,1.365127116441726685e-01,2.528026998043060303e-01
2.898466587066650391e-01,2.898466587066650391e-01,0.000000000000000000e+00,8.754492551088333130e-02,6.497526168823242188e-02,2.675517089664936066e-02,3.724309056997299194e-02,2.155218459665775299e-02,2.246376574039459229e-01,8.795574307441711426e-02,1.360960491001605988e-02,2.940506860613822937e-02,1.314529217779636383e-02,8.347865194082260132e-02,1.110805198550224304e-01,7.431293278932571411e-02,2.898466587066650391e-01,2.898466587066650391e-01,2.898466587066650391e-01,2.641129493713378906e-01,2.897327765822410583e-02,2.249686792492866516e-02,3.460994362831115723e-02,1.012765839695930481e-01,6.592032313346862793e-02,1.237869635224342346e-01,2.898466587066650391e-01,8.506228774785995483e-02,1.123195961117744446e-01,9.650119394063949585e-02,1.487813442945480347e-01,1.415087729692459106e-01,1.555969566106796265e-01,1.773346513509750366e-01,2.898466587066650391e-01,2.898466587066650391e-01
2.065427973866462708e-02,2.998324111104011536e-03,2.538511995226144791e-03,9.840418351814150810e-04,2.151934430003166199e-02,1.104808412492275238e-03,3.281434765085577965e-03,5.360462702810764313e-03,7.802212983369827271e-02,3.689449131488800049e-01,3.258140385150909424e-02,5.052972584962844849e-02,5.500172823667526245e-02,4.519894719123840332e-02,5.038614035584032536e-04,1.066170632839202881e-01,2.107592485845088959e-02,2.385945469141006470e-01,1.279041022062301636e-01,3.415225073695182800e-02,1.509861350059509277e-01,2.151270359754562378e-01,3.689449131488800049e-01,2.077259272336959839e-01,1.122947409749031067e-01,2.500450797379016876e-02,9.798618406057357788e-02,3.689449131488800049e-01,1.289394944906234741e-01,1.690290421247482300e-01,1.126902848482131958e-01,3.228937089443206787e-01,1.592983007431030273e-01,1.478885114192962646e-01,9.524084627628326416e-02,3.689449131488800049e-01
1.887816190719604492e-01,1.210594829171895981e-02,1.955341733992099762e-02,3.372840955853462219e-02,1.432744413614273071e-01,7.540206611156463623e-02,7.726720999926328659e-03,0.000000000000000000e+00,7.661531865596771240e-02,2.674784660339355469e-01,1.179996728897094727e-01,3.613436594605445862e-02,9.250319749116897583e-02,8.209317922592163086e-02,1.841933839023113251e-02,5.101921502500772476e-03,1.083813682198524475e-01,2.674784660339355469e-01,2.674784660339355469e-01,2.417867034673690796e-01,7.238639891147613525e-02,1.244525760412216187e-01,2.149626165628433228e-01,1.377419680356979370e-01,1.364205032587051392e-01,2.339023500680923462e-01,2.395185679197311401e-01,2.674784660339355469e-01,2.674784660339355469e-01,1.091345474123954773e-01,1.408489048480987549e-01,1.150300055742263794e-01,2.469021528959274292e-01,1.724770069122314453e-01,2.217300534248352051e-01,2.650969922542572021e-01
2.647969424724578857e-01,2.647969424724578857e-01,8.206553757190704346e-02,6.359954178333282471e-02,1.623529046773910522e-01,1.313922852277755737e-01,1.649746149778366089e-01,1.174596250057220459e-01,2.647969424724578857e-01,2.480740547180175781e-01,1.176826730370521545e-01,1.301179379224777222e-01,4.940642416477203369e-02,7.552555203437805176e-02,1.812837868928909302e-01,1.060193330049514771e-01,1.119748130440711975e-01,4.614828899502754211e-02,2.647969424724578857e-01,6.150643527507781982e-02,1.621659249067306519e-01,1.626058965921401978e-01,2.647969424724578857e-01,8.691720664501190186e-02,1.423175781965255737e-01,1.183071061968803406e-01,2.647969424724578857e-01,2.647969424724578857e-01,1.997957527637481689e-01,1.626951992511749268e-01,1.008747890591621399e-01,6.963782757520675659e-02,5.179362371563911438e-02,2.490018308162689209e-02,3.694258257746696472e-02,2.647969424724578857e-01
2.866022884845733643e-01,2.866022884845733643e-01,3.450785204768180847e-02,2.672862447798252106e-02,5.109469592571258545e-02,3.996233642101287842e-02,3.179289400577545166e-02,2.325948476791381836e-01,2.866022884845733643e-01,1.339798867702484131e-01,2.156947702169418335e-01,1.273952424526214600e-01,1.935777515172958374e-01,2.210797965526580811e-01,2.347632795572280884e-01,1.465686708688735962e-01,2.866022884845733643e-01,1.863669604063034058e-01,2.866022884845733643e-01,1.151414811611175537e-01,1.307870745658874512e-01,9.387013316154479980e-02,6.831128895282745361e-02,1.398693621158599854e-01,1.069538593292236328e-01,1.264321953058242798e-01,2.866022884845733643e-01,6.232282146811485291e-03,0.000000000000000000e+00,8.665493130683898926e-02,1.090385541319847107e-01,2.211957573890686035e-01,7.715398073196411133e-02,4.493173211812973022e-02,1.942992024123668671e-02,2.528239041566848755e-03
2.636969983577728271e-01,2.302325814962387085e-01,8.095939457416534424e-02,2.740764431655406952e-02,6.125583499670028687e-02,4.020377993583679199e-02,1.455840771086513996e-03,0.000000000000000000e+00,8.033087104558944702e-02,2.636969983577728271e-01,5.184640362858772278e-02,8.937767148017883301e-02,9.475850313901901245e-02,3.830482810735702515e-02,8.540799468755722046e-02,1.019506454467773438e-01,2.132851332426071167e-01,2.636969983577728271e-01,2.636969983577728271e-01,2.093875110149383545e-01,1.105629056692123413e-01,1.121406722813844681e-02,9.235154092311859131e-02,6.283815205097198486e-02,1.852010749280452728e-02,1.416655182838439941e-01,2.636969983577728271e-01,2.636969983577728271e-01,9.851527959108352661e-02,1.341978907585144043e-01,1.848219037055969238e-01,2.636969983577728271e-01,2.392258793115615845e-01,1.691876053810119629e-01,2.246405333280563354e-01,2.636969983577728271e-01
2.957680225372314453e-01,2.055714605376124382e-03,7.290092762559652328e-03,5.517418961971998215e-03,1.488566119223833084e-02,1.324486080557107925e-02,2.249996922910213470e-02,2.107692137360572815e-02,9.813136607408523560e-02,3.054164648056030273e-01,7.738550752401351929e-02,7.852837443351745605e-02,5.775881931185722351e-02,9.844519197940826416e-02,1.256668474525213242e-02,3.089277446269989014e-02,5.346918478608131409e-02,3.054164648056030273e-01,3.054164648056030273e-01,9.652390331029891968e-02,2.386173605918884277e-02,9.977604448795318604e-02,1.134046912193298340e-01,9.649845212697982788e-02,1.359875313937664032e-02,4.156061261892318726e-02,1.252733916044235229e-01,2.699464857578277588e-01,1.241552308201789856e-01,2.009578347206115723e-01,2.675881385803222656e-01,3.054164648056030273e-01,1.761213541030883789e-01,2.416533082723617554e-01,2.379039973020553589e-01,3.054164648056030273e-01
2.425342649221420288e-01,2.425342649221420288e-01,1.208942010998725891e-01,4.064836725592613220e-02,5.492715165019035339e-02,1.449600905179977417e-01,9.060858935117721558e-02,2.425342649221420288e-01,2.425342649221420288e-01,5.819397047162055969e-03,9.584046155214309692e-02,5.171661451458930969e-02,1.208690702915191650e-01,2.425342649221420288e-01,1.102358624339103699e-01,1.473252195864915848e-04,0.000000000000000000e+00,1.282003708183765411e-02,2.289558351039886475e-01,2.425342649221420288e-01,7.712110877037048340e-02,1.410306692123413086e-01,1.962651312351226807e-01,1.959414333105087280e-01,2.224057912826538086e-01,2.296007275581359863e-01,6.549304723739624023e-02,1.659871041774749756e-01,6.148935854434967041e-02,2.068134099245071411e-01,2.400367408990859985e-01,2.425342649221420288e-01,2.425342649221420288e-01,1.677406579256057739e-01,7.767786085605621338e-02,1.206453293561935425e-01
